monstruosa; 1
hablado; 0
simultaneo; -1
muchas; 0
canel; 0
supuestos; 0
car; 0
votasteis; 1
balada; 1
refinada; 1
arriesgo; 1
ocasiones; 0
situo; 1
reforme; 1
sinceras; 1
salva; 0
marginado; 1
empujar; 0
dramaticos; 1
honorarios; 0
informadas; 1
influyo; 0
derrame; -1
dirigidos; 0
beneficos; 0
circunstancia; 1
decimas; -1
impugnado; 1
odiar; 1
reducimos; 0
pida; -1
penitenciaria; 0
divertirnos; 1
hospitalarias; 1
pedidos; 1
superior; 0
hinchar; 1
pina; 1
vay; 1
desd; 0
mejoren; 1
empeore; 1
repugnantes; 1
ampliaran; 1
suicidio; -1
amores; 1
vela; 0
informativos; 0
fallas; 0
bombardea; 1
cuidan; 1
liquidaciones; 1
advertencia; -1
acabando; 0
temblara; 1
carceles; -1
wines; 1
descubrase; 1
comprobe; 1
atascos; 0
molar; 1
flamenca; 1
inmovilismo; 0
pacificamente; 1
cursiva; 1
peso; 0
tirarme; 0
calvos; 1
prometer; 0
senas; 0
uniran; 1
autoridades; 0
incrementos; 1
garbo; 1
denuncias; -1
pasarle; -1
compulsiva; -1
participe; 0
electron; 1
comentando; 0
enchufen; 1
incomodo; -1
graba; 1
existes; 1
ensalza; 0
valientes; 1
exigencias; 0
concentrando; 1
monumento; -1
cifrar; 1
prepara; -1
criadas; 1
l; 0
remedios; 0
desterramos; 1
acicate; 1
incondicional; 1
extravio; -1
publicada; 0
resistir; 0
tratarse; 1
hablan; 0
planet; 1
bernarda; 1
guerrer; 1
desnudas; 1
repetida; 0
empatados; 1
defiendan; 1
condecorados; 1
pugna; 0
dimas; 0
dotar; 1
cazarlo; -1
trayecto; 0
superiores; 1
estupor; 1
mayusculas; 1
inmenso; 1
logico; 0
bolsa; -1
racionalmente; 1
fabrica; 0
permitidas; 1
radicales; -1
carinosas; 1
gestionar; 0
indispensables; 1
privatiza; 1
diagnosticados; 1
cafre; 1
profesionalidad; 1
excentrico; 1
inspire; 1
deportiva; 0
brinda; 1
manifesto; 0
sufro; 1
organica; 1
rifa; 1
consecuencias; 0
creernos; 1
arana; -1
disculpa; 1
superfluos; -1
secos; 1
catalogo; 0
satan; 1
sole; 0
respaldada; 1
asiste; 0
tiras; 0
disparos; -1
campanar; 0
repetirse; 0
menor; 0
orales; 0
mire; 0
retrasaran; 1
identificarlos; 1
pocas; 0
verdes; 0
intensa; 0
avisaste; 1
tierras; 0
barriendo; 1
incapaces; -1
mirarse; 1
religioso; 0
corean; 1
expreso; 1
previsibles; 0
fantasma; 0
colores; 1
zorro; 0
puntualmente; 1
duplica; 0
solido; 1
pitando; 0
rodo; 0
desactivadas; 1
contemplado; 0
arreglando; 1
remunerado; 0
multiples; 0
literalmente; -1
sienta; 0
globe; 1
espectaculares; 1
cont; 0
interprete; 0
rigore; 1
pudre; 1
miramos; 0
venezolanos; 1
exportando; 1
componente; -1
dramatica; 0
aledanos; 0
guardado; 1
presencian; 1
secuestrando; 1
payasos; 1
hacendado; 1
tires; 1
trasladados; -1
recoge; 0
conectaran; 1
votaria; 0
resfriado; 0
tonteria; 0
embajador; 0
desventura; 1
designara; 1
fugit; 1
principalmente; 0
tranquiliza; 0
prohibe; 0
promovida; 1
podriamos; 0
genuino; 0
desequilibra; 1
credencial; 0
huelga; -1
encargando; 1
gigantesco; 1
ilegalizando; 1
cule; 0
citas; 0
primara; 1
quince; 0
compararse; 1
laboriosa; 1
espaldarazo; 1
arriba; 0
rodaron; 1
pasajera; -1
desenfrenado; -1
pinta; 0
mapa; 0
equiparemos; 1
comparecencias; 0
pacientes; 0
horizonte; 0
vulnerar; -1
prevemos; 1
cantemos; -1
defraudadas; 1
carga; 0
indica; 0
fantasia; 1
arrepentir; 1
libremente; 1
imagina; 0
protectora; 1
acabamos; 0
bote; 0
especial; 1
presupone; -1
general; 0
sonaba; 0
senda; 0
washington; 0
chula; 1
sold; 1
recortes; 0
acertara; 1
estallara; 1
colaboremos; 1
terminen; 0
igualada; 1
urbana; 0
compartidos; 1
alimentario; -1
autismo; 0
actuan; 0
criticarlo; 1
compartirlo; 1
representante; 0
rotundamente; 1
visitaron; 0
quitarme; 0
suelto; -1
simplificar; 1
abandonan; 0
incorpora; 0
periodo; 0
facilitar; 1
terrenos; -1
bona; 1
nobles; 1
opresion; 1
desoladora; 1
rumbo; 0
magos; 1
ganamos; 1
individual; 0
permitian; -1
saquemos; 0
acabara; 0
divisas; 0
horteras; 1
patento; 1
disparaba; 1
candidat; 0
valio; 0
rodemos; 1
bicoca; 1
explosion; -1
luchas; 1
divertidismo; 1
fallos; 0
soplo; 1
estreche; 1
pacifica; 0
jubilado; 0
fuerte; 1
giras; 1
desviacion; -1
latidos; 1
crece; 0
pioneros; 0
domestico; 0
falton; -1
despiste; 0
arma; -1
entra; 0
retorcer; -1
sombria; 1
llovido; 0
descenso; 0
deteniendo; 1
patrias; 1
salvaguardando; 1
planeta; 0
llamaron; 0
tecnologicos; 1
llenado; 0
seduce; 1
adopciones; 1
acompanada; 0
pesares; -1
tutelas; 1
fortuna; 1
arriesga; -1
veraz; 0
agilidad; 1
gil; 0
necedad; 0
sitio; 0
estrellas; 0
revitalizada; 1
distintos; 0
aumentarlo; 0
geografico; 0
subscribirse; 1
ventajistas; 1
aburrir; 0
violencia; -1
cesado; 0
soberania; 0
llenar; 0
relojes; 0
unirse; 0
patrocina; 1
padeciendo; 1
descubren; 0
poderlo; 1
urna; 0
interpretado; 0
supervisores; 1
fractura; -1
beligerantemente; 0
fisgoneo; 1
racionalizacion; 0
comarca; 0
contenta; 1
lamentable; -1
rompi; -1
incidentes; 0
contestarnos; 1
denominacion; 0
despenamos; 1
adoraba; 1
tenerlo; 0
enchufara; 1
divar; 0
tosar; 1
aumentaban; 1
indiscriminadas; -1
excesiva; -1
carcajadas; 1
burdas; 1
impulso; 1
dejaran; -1
copo; 1
estafa; -1
incoherencia; -1
aliviando; 1
mandibula; 1
seleccionado; 0
frutas; 0
aprovecharan; 1
presidieron; 1
cohesionado; 0
peloteo; 0
vilo; 1
corporacion; 0
acompasa; 1
coreas; 1
cumplan; 0
magica; 1
avalado; 1
internas; 0
identificaciones; 1
semanales; 0
ali; 1
gal; 0
lavado; 0
hagamos; -1
negociaba; 0
abandonado; 0
comentaremos; -1
precedente; -1
inerme; 1
revive; 1
fecunda; 1
indolora; 1
marcaban; 0
unanimes; 1
discutirlo; 1
vendiendo; 0
neta; 1
doler; 1
silvestre; 0
mutante; 1
omision; -1
dudaban; 1
celebraran; 1
montas; 1
proximas; 0
vestir; 0
endeudadas; 1
entrado; 1
cortesia; 1
recibia; -1
comprobar; 0
embajadas; -1
encender; 0
alejarlo; 1
drago; 0
medalla; 1
gobernada; 1
liquidara; 1
terminando; 0
contemplaremos; 1
arcoiris; 0
banco; -1
violan; -1
trabajaremos; 1
extincion; 0
suspendiendo; -1
perfila; 0
balances; 0
densa; 0
retrocediendo; -1
merida; 0
vulgares; 0
dirig; 1
mansion; 1
seguridad; 1
temor; -1
olivar; 1
llamarnos; 1
trompetista; 1
renunciaran; 1
personalmente; 0
ruboriza; 1
gloriosos; 1
precaucion; 0
prueban; 0
insoportable; -1
construyamos; 1
desahuciado; 1
sarna; 1
felicitases; 1
emisores; 1
recaudan; 0
renunciar; -1
ayudemos; 1
palas; 1
bromas; 0
falseen; -1
discos; 0
humanidad; 0
obrar; 1
suplementaria; 1
impresentable; -1
listo; 1
escapando; -1
alimentarnos; 1
participativos; 1
soliciten; 0
informar; 0
inmediatas; 0
contemporanea; 0
frustrada; 0
inaplicable; 1
vestirse; 1
rechazan; -1
aclamacion; 1
importan; 0
recaen; 1
asombroso; 1
oponente; 0
dios; 0
protagonismo; 0
aludido; -1
clasistas; 1
esqueleto; 1
fenomenalmente; 1
criminales; 1
rate; 1
imparable; -1
wild; 0
mit; 0
realizan; 1
pasivo; 1
edificio; 0
privatizara; -1
consuman; 0
atormenta; 1
desproporcionada; -1
punzantes; 1
declarando; 0
inconsistente; -1
encaminados; 1
progresamos; 1
paralelo; 0
aprovechado; 0
matraca; -1
resistirse; 1
debate; 0
elogiando; 1
disparate; -1
rituales; 1
coacciones; -1
alegramos; 1
chinos; 0
razon; 0
diremos; 0
cambiada; -1
regulado; 1
envidiado; 1
encaminada; 1
pereza; -1
traduciendo; 1
fiebre; -1
producido; 0
embargada; -1
desp; 0
minut; 1
ochoa; 0
idiotas; -1
balear; 0
coordinadora; 0
garantice; 0
incluir; 0
revocar; 1
acata; 1
creemos; 1
pegaba; 1
comentarlo; 0
prisioneros; 0
pedirlo; 0
pasaje; 0
arropara; 1
suspenden; -1
estancarse; 1
guardaran; 1
pie; 0
contener; -1
supremo; 0
sensata; 1
infierno; 0
aliados; 1
animamos; 1
causan; 1
irrespetuoso; -1
confederacion; 0
bendecir; 1
letra; 0
modificaremos; 1
pensaba; 0
comento; -1
descubierto; 0
haras; 0
roman; -1
ejecutados; 1
novedades; 0
esperanzas; 1
enfrente; 0
custodia; 0
martirizada; 1
lucharemos; 1
traumas; 1
solucion; 0
mojarse; 0
pan; 0
aborto; 0
contrastarla; 1
imbatible; 0
voluntari; 1
saludar; 1
ganada; 1
rapaban; 1
serbia; -1
deseado; 1
generalidad; 0
pain; 1
continuemos; 1
evento; 0
pico; 0
ciegas; -1
bajaron; 1
mueres; 0
confort; 1
acompanasteis; 1
defiende; 0
respiramos; 1
desperdiciados; 1
transcurre; 1
insiste; -1
acomplejado; -1
perra; 0
sumergiendo; 1
tocarle; 1
otones; -1
interpreta; 1
conozcan; 0
economicas; 0
vividas; 1
manto; 0
obtencion; 1
coral; 0
prevaricado; 1
quise; 0
solventes; 1
absoluta; 0
entendemos; 0
apuntala; 1
fracasar; -1
salvarlo; 1
fas; 0
inocente; 0
plataformas; -1
predestinado; 1
invisibles; 0
prospero; 1
enredandose; 1
templado; 1
factura; -1
bienaventuranzas; 1
rescato; 1
quemandose; 1
venido; 0
heroico; 1
emerger; 1
entiende; 0
pene; 0
leyenda; 0
reza; -1
avalo; 1
comprada; 1
rubias; 0
acababa; 0
encargos; 1
preocupantes; -1
corren; 0
acuerden; 1
beneficiar; 0
progresiva; 0
humo; 0
protegemos; 0
quedaste; 1
adhesivos; 1
bajas; -1
alucinar; 1
moderados; -1
inseguro; 1
reclamen; 1
elegible; 1
cesar; 0
necesidad; 0
acierta; 0
recta; 0
irregular; 0
degradantes; -1
accionistas; 0
eficiente; 1
halagos; 0
competencia; 0
actuales; 0
resistiendo; 1
excesivo; -1
retrocedan; 1
ceguera; 0
non; 0
elogia; 0
viste; 1
cinto; 1
controlemos; 1
aprovechables; 1
punetas; -1
subvencionada; 0
sugerir; 0
egipcio; -1
pincha; 0
arranco; 1
laura; 0
conservas; 1
vall; 1
recordemos; 0
empates; 1
apestado; 1
garantia; 1
espere; 1
drasticos; 1
teatros; 0
nacionalismo; 0
constitucionalismo; 0
grave; -1
afilaban; 1
virtual; 0
ciega; 1
porques; 1
infraestructuras; 0
espontanea; 0
frase; 0
solicitan; 0
dependiendo; 1
neutralidad; 0
cardenal; 0
revelaremos; 1
marcharan; 1
rechazado; -1
ovaciones; 1
extrema; 0
certezas; 0
explosivo; -1
contenerse; 1
panos; -1
adherirse; 1
progresivas; 1
cosas; 0
aprendidos; 1
pidan; 0
aseguradoras; 0
entraran; -1
consumidores; 1
real; 0
afortunadamente; 1
obligue; -1
parrafos; 0
ensalada; 0
desmedido; 0
conejos; 1
imponen; -1
banda; 0
partos; 1
llenaremos; 1
espinilleras; 0
erizo; 0
mientes; 0
cuidarme; 1
inscribirme; 1
estupefacta; 0
abortos; 0
maestros; 0
redactaban; 1
chispas; 1
somnolientos; 1
miles; 0
cientos; 0
estupefacto; 1
amair; 1
reconocida; 1
cobrarnos; 1
exigirlo; 1
discrepo; -1
penales; -1
feten; 1
llenos; 0
boquiabierta; 0
imposicion; -1
esplendor; 1
movilidad; 1
soplagaitas; 1
discutido; 0
creamos; 0
acudid; 1
seductora; 1
supervivientes; 0
acompanando; 0
desnudos; 0
debatiera; 1
alarmarse; 1
jugada; 0
ayudarme; 1
publicos; 0
participacion; 0
materna; 0
caminos; 0
manifiestamente; 1
cazador; 1
faltona; 1
arresto; 0
movidos; 1
fantasticamente; 1
coche; 0
cuerpos; 0
metiendo; 0
globos; -1
cosecha; -1
agotador; 1
callos; 1
uniformidad; 1
ayudante; 1
finalizado; 0
liberalismo; 1
ultratumba; 1
manidas; 1
seccionado; 1
disenos; 1
agregadas; 1
invites; 1
disponibilidad; -1
pusiera; 1
delaciones; 1
indecencia; -1
preparara; 0
interinos; -1
superar; 1
sinceros; 1
cautivaste; 1
fundirse; 1
existiera; 0
impresionada; 1
postre; 0
pudiendo; 1
virus; 0
concedan; 1
sega; 0
carrera; 0
juzguen; -1
mandarin; 1
mente; 1
instrumental; 1
durar; 0
tratan; 0
viviste; 1
constata; 0
practican; 1
colgara; -1
exces; 1
obvio; 0
carner; 1
dignificar; 0
pretendo; 0
documentacion; 0
pediatrica; 1
reventando; 1
ondean; 1
compulsivo; 1
rendimiento; 1
cenamos; 1
potencias; 0
encuestadores; 1
rodilleras; 1
utilizaran; 0
camp; 0
paranoias; 1
habitaciones; 1
tradicional; 0
plum; 1
acometer; -1
sincronizados; 1
dejara; -1
odias; 1
ocurren; 1
canto; 0
cocina; 0
tabu; 0
protege; 0
desequilibrada; -1
ingenuos; 0
tributaran; 1
lidere; 1
ilegitimo; 1
abraz; 1
inhumanos; 1
ordenado; 1
recuperes; 1
justo; 0
activaron; 1
fije; 1
caminara; 0
rellenar; 1
perseguiendo; 1
simpaticos; 1
cumplido; 1
mediocridad; -1
controlarla; 1
marian; 1
walt; 0
agudizaran; 1
totalitarias; 1
ralentizar; 1
queen; 0
verificada; 1
colaborador; 1
convertidos; 0
busta; 0
destruir; -1
opero; 1
nadas; 1
visitadores; 0
prevaricar; -1
sosteniendo; 1
vives; 0
aplausos; 1
potenciado; 1
difundamos; 1
opinion; 0
dedicada; 1
preocupado; -1
reflexiones; 0
incorporado; 0
arriesgado; -1
vaticano; 0
aplicaciones; 1
justificadas; 0
llaves; 0
registros; -1
barriles; 1
repugnante; -1
alentaron; 1
serenado; 1
jurar; 0
condecoraciones; 1
beneficiara; 0
llegaremos; 0
suelo; 0
corregir; 0
expansionismo; 1
permanencia; -1
ultimando; 0
aprendo; 1
conciencias; 0
justamente; 1
nula; -1
viajara; 0
judio; 0
estresado; 1
solicitaremos; 1
conmemorativo; 1
concede; 0
conquistemos; 1
consideracion; 0
crema; 0
cajones; 0
blanquear; 0
sinceramente; 0
alegrar; 1
atacaban; 1
rojo; 0
policiales; -1
acompanaran; 0
emotiva; 1
modernizado; 1
veranos; 1
indemnizaciones; 0
estables; 0
iv; 0
enfades; 1
trataremos; 1
faenan; 1
participaran; 0
fugitivos; 0
discapacitados; -1
minero; 1
porto; 0
mato; 0
maniobra; 0
hago; 0
artesanal; 1
fracasados; 1
potenciarla; 1
alborozo; 1
chic; 1
laborioso; 1
sancionadas; 1
mueve; 0
normalidad; 0
estrategica; 0
groseria; 1
ganadora; 1
pasandolo; -1
cagada; 0
denuncian; -1
festejan; 1
metales; 1
caraduras; 1
ganadoras; 1
comparadas; 1
amargara; 1
horrorizado; 1
legislatura; 0
daran; 0
financiador; 1
hong; 0
desordenadas; 1
campos; 0
incendian; -1
compungidos; 1
poderosa; 0
sensaciones; 1
topar; 1
tragan; 1
publicas; 0
holanda; 0
dependencia; 0
fuerzas; 1
cineasta; 0
demagoga; 1
reconstruccion; 0
may; -1
series; 0
ofrendas; 1
protegerse; 1
frecuencia; -1
emocionales; 0
entenderse; 0
compraba; -1
recaudar; 0
depilado; 1
sillon; -1
comunican; 1
impactado; 0
cuide; 1
pertenecemos; 1
atendera; 0
renunciara; -1
danan; -1
enloquecidos; 1
conoceremos; 0
corresponsales; -1
subir; 0
llevarse; 1
internete; 1
reportado; 0
apoyasteis; 1
botones; 0
aprovechara; 0
tumbas; 1
dibujada; 1
triplica; 0
celestial; 1
deploran; 1
muestras; 0
decidiera; 0
epopeya; 1
sacrificar; -1
dilemas; 1
nadia; 1
sindicalismo; -1
elegido; 0
portatil; 1
conducir; 0
colaborativas; 1
dic; 0
repaso; 0
castigar; -1
desasosiego; 0
especialidad; 1
server; 1
esperanza; 0
confia; 1
medio; 0
asistentes; 1
construyo; 0
apretar; -1
viables; 0
elevar; 0
debates; 0
desverguenza; 1
huelgas; -1
retrocede; -1
tantas; 0
standard; 0
jodo; 1
globo; 1
parlamentarios; 0
prospere; 1
electorado; -1
amenazando; 1
indigno; -1
descontenta; 1
descuido; 1
detectado; 1
quejicas; 1
supresion; -1
reservadas; 1
paliativos; 0
vibracion; 1
cuenca; 0
pos; 0
esenciales; 0
energias; 1
motivador; 1
bolsos; -1
recaudacion; -1
permiten; 0
creados; 0
enfatica; 1
actualizara; 1
afecten; 0
toxica; -1
bobada; 1
chorradas; 0
analista; 0
espectro; 1
terrible; -1
profundamente; 1
catolicos; -1
conviene; 0
dedicarle; 0
procesador; 1
sirve; 0
inexistentes; 0
estorbar; 1
apuntad; 1
geografica; 0
curiosidad; 0
trimestres; -1
enlazase; 1
sonemos; 1
heroina; 0
semanal; 0
academicos; 1
aspiraciones; 1
expectantes; 1
salario; -1
gustaron; 1
comportaremos; 0
orillas; 0
firmando; 1
inmorales; 0
contenerme; 0
objetores; 1
rife; 1
dominando; 1
tontos; 0
agotados; 1
nominado; 1
amplian; 0
atravesando; 1
despunto; 1
automovil; 0
cencerros; 1
credenciales; 0
otorgada; 1
oficiales; 0
escritorios; 1
dominicana; 0
encarcelamos; 1
saliendo; 1
necesitas; 0
coincidir; 1
sacaremos; 0
revisen; 0
acumulandose; 1
rises; 1
inconfundible; 1
reciben; 0
bombas; 0
crude; 1
palestino; -1
guinda; 0
aprobado; 1
desinformados; 1
desdibujado; 1
creativo; 1
tiros; 0
invalido; -1
mismisima; 1
desperte; 1
bul; 1
gest; 1
diva; 0
equivocas; -1
colectivo; 0
tornos; 1
perdonar; 0
fabricas; -1
escombros; 1
hoy; 0
finalista; 0
inequitativos; 1
envases; 0
credito; 0
aprende; 0
objetivo; 0
granados; 1
adelantaran; 1
tortolismo; 1
sacrificado; 1
abuela; 0
cuidando; 1
hice; 0
conformidad; 1
decide; 0
entrara; 0
hospitalizada; 1
construiremos; 0
cientificas; 0
tremendismo; 0
callan; 0
deprimimos; 1
piel; 0
nuclearlos; 1
atempera; 1
aprobacion; 1
fastidioso; 1
comparecen; -1
problematico; 1
sorprendiendose; 1
seguir; 0
benditos; 1
entrada; 1
protagoniza; 1
utopias; 1
franca; 0
tardias; 1
prometa; 0
permitiendo; 0
volcaremos; 1
funcionar; 0
echara; -1
coman; 1
elimine; 0
duplicar; 1
victima; -1
atreven; 1
apuestas; 0
inquina; 1
darle; 0
invita; 1
capitalistas; 1
chiquitin; 1
nominas; 0
once; 0
jubilaciones; 1
revoir; 1
concretamente; 1
acordarlo; 1
racimo; 0
chorizos; 0
calculadora; 1
convencida; 1
salvaguardar; 0
germanicos; 1
ausencias; 0
dejandolo; 1
lucran; 0
ingresa; 0
fotografias; 0
conceptos; 0
constituyeron; 1
repitiendo; 0
oscura; -1
aspirador; 1
residencia; 0
reconciliarse; 1
recibe; 1
miserias; -1
positivamente; 1
ciertos; 0
efecto; 0
tinto; 1
duena; 0
idolatrados; 1
poli; -1
castigado; -1
pagaban; -1
atacando; -1
acertar; 1
solventada; 1
orientales; 1
condicionarla; 1
dos; 0
goleada; 0
organizo; 0
odiaba; -1
fijas; 1
respuestase; 1
testar; 1
fundamentalmente; 0
arrestados; -1
claramente; 0
indicarme; 1
franqueza; 1
preocuparme; 1
privatizaron; 0
supieron; 0
ovacionados; 1
canibales; 0
llegado; 0
aceptamos; 1
incongruencias; 1
copados; 1
cables; 1
descubrirme; 1
aclaman; 1
archivar; -1
rajo; 1
ayudaras; 1
realizaron; 1
genialidad; 1
arrebataron; 1
edad; 0
mayo; 0
indultos; 0
liberta; 1
guardias; -1
ensenando; 1
felicidad; 1
arreglara; 1
visitarle; 1
economi; 1
pasemos; 1
adhesion; 1
liberada; 1
ceremonia; 0
domino; 0
proclamada; 0
obligada; -1
marine; 0
angustias; 1
diputados; 0
oportuna; 0
cobro; 0
puse; 0
cumplida; 0
proyecciones; -1
ex; 0
former; 1
rebuscado; 1
hundimiento; -1
despista; 1
sombreros; 1
sexista; 0
licita; 1
podio; 0
urgencias; -1
informen; 1
rememorando; 0
sostenibles; 1
actores; 0
gustillo; 1
espacios; 0
madrugador; 1
describir; 1
caricaturistas; 1
acido; 1
ocasional; 1
expuesto; 0
besito; 1
fraudulentas; 1
caza; 0
nevados; 1
intachable; 1
umbral; -1
especializarse; 1
demuestran; 0
subo; 1
rica; 1
motivos; 0
advertida; 1
enloquecer; 1
concluyo; 0
honrarnos; 1
vetar; -1
palomo; 0
sustituir; 1
congratula; 1
respetar; 0
reivindicarlo; 1
despistado; -1
explicad; 1
relevantes; 0
sedosa; 1
levantadas; 1
partidos; 0
amnistia; 0
pensaban; -1
emprender; 0
perjudican; -1
suenen; 1
anunciaban; 1
falle; -1
plazas; 0
termine; 1
escuchaba; 1
renunci; 1
barbaridad; -1
rabia; 0
pararles; -1
combinando; 1
supremacia; 1
quitarse; -1
empezado; 0
invitan; 1
tos; 0
descansando; 1
sucederle; 1
rectificaba; 1
aspectos; 0
zapatos; 0
minutas; -1
conocida; 1
live; 0
drogodependientes; -1
great; 1
const; 0
raj; 1
silbidos; 1
trasto; 1
medianas; 0
saliera; 1
hipertrofiado; 1
garantizara; 1
heredaste; 1
memos; 1
sufres; 1
interinidades; 0
continentes; 1
emborrachado; 0
mesi; 1
traidor; 0
enamore; 1
sagaz; 1
publican; 0
tributa; 0
deshaucio; -1
late; 0
aplaudiera; 1
arregle; 1
censura; -1
provocados; -1
defenderlo; 1
dudarlo; 1
amanado; 1
confidente; 1
veros; 0
despilfarros; 0
sucia; -1
coma; 0
omitido; 1
content; 1
inanicion; 1
machacan; 1
comedor; 0
dinos; 0
sugerencias; 0
idea; 0
anal; 1
embrujo; 1
intrigada; 1
alimentados; 1
identidades; 0
implosionamos; 1
fortalecido; 1
cerezas; 1
homenajeados; 1
proteccionista; 1
turisticas; 1
higiene; 0
destruyendolo; 1
audaz; 1
rebosar; 1
germana; 1
perderlo; 1
golpeado; -1
cuento; 0
rastrear; -1
mangas; 0
ojetivo; 1
autentificar; 1
perro; 0
devorando; 1
encabezara; 0
exculpan; 1
bajar; -1
vencedor; 1
feria; 1
subirme; 1
desencadenar; 1
nit; 1
emision; 0
pelan; 1
legitime; 1
empezaremos; 0
votado; 0
oido; 0
encajada; 1
verse; 0
cobardes; -1
digna; 0
navegaba; 1
anunciado; 0
terminal; -1
mido; 1
protagonistas; 1
restriccion; 1
acostumbrados; 0
desenganche; 1
soportara; 1
votaciones; 0
identificacion; 0
formaron; 1
premia; 1
mango; 1
pulsera; 0
respiran; 1
refrescar; 1
clandestinos; 1
acompanarnos; 1
voz; 0
ric; 1
oficina; 0
intervenimos; 1
salpicar; 1
federalista; 1
andaluz; 0
cantar; 0
periodico; 0
cosechar; -1
muero; 0
mataran; 1
texto; 0
improvisado; 1
luzen; 1
polucion; -1
movemos; 1
personalidad; 0
cancelar; 0
constituirse; 1
desestabilizando; 1
corazones; 0
brillan; 1
vendes; 1
frios; 0
imparciales; 0
repartiese; 1
quedando; 0
embarazadas; 0
comprometedoras; 1
deferencia; 0
ejerceremos; 1
candidaturas; 0
abulta; 1
imprudencia; -1
derrotista; 1
gremio; 0
puritana; 1
deben; 0
cocer; 1
iniciamos; 0
convenio; 1
estrictas; -1
electo; 0
sensato; 1
modo; 0
afectuoso; 1
paralelismos; 1
desbordadas; 1
traga; -1
salve; 0
asegurar; 1
uruguay; 0
universitaria; 0
afrontado; -1
favorable; 1
citamos; 1
comprobarlo; 1
cuco; 0
griterio; 1
colgarlo; 1
resultaron; 1
pactos; 0
comprension; 0
espero; 1
conforman; 1
cometieron; 1
parce; 0
responden; -1
seguida; 0
integral; 1
fuertes; 0
elitista; 1
ofrezca; 1
refugiados; 0
propaganda; -1
luche; 1
magentas; 1
bajaran; -1
elevado; 0
gloriosa; 1
derrochar; 1
pajas; 0
reduciendose; 1
gusta; 1
retrasan; 1
aventura; 1
pire; 1
primaveras; -1
presionan; -1
abiertas; 0
agitan; 1
conversando; 1
bizarre; 1
proponen; 0
distanciamiento; 0
inedito; 0
preguntad; 0
titulo; 0
acogisteis; 1
plazos; 0
brindan; 1
contestarla; 1
reforma; 0
sumarian; -1
dijeron; 0
reformara; 0
vitalmente; 1
triplicaran; 0
ilegitima; 1
menosprecio; -1
noticias; 0
morrina; 1
abonamos; 1
creas; 0
ambitos; 0
pensad; 0
rejuvenecer; 0
piensan; 0
amenazados; 1
alla; 0
asignaciones; 1
asistiendo; 0
mordaces; 1
federalismo; 0
validos; 1
dramaticas; 1
entretenido; 0
vestido; 1
oscuridad; 0
hospitalizados; -1
regula; 0
observadores; 0
famelicos; 1
masca; -1
modernizara; 1
fallecidos; -1
experimentando; 0
aguardo; 1
monumentos; 1
inigualable; 1
dano; -1
saltan; 0
mutua; -1
cuestiones; -1
exportan; 1
ninas; 0
reforzado; 1
empleo; 0
tenes; 1
planta; 0
version; 0
devocion; 1
marcha; 0
cuestionarlo; 1
embarazosa; 1
cita; 0
escuela; 0
empresarias; 1
avergonzarnos; 1
jugaras; 1
ansiedad; -1
educadamente; 0
tormentoso; 1
gamberrismo; 1
detallada; 1
ubicacion; 0
pela; -1
presupuestos; 0
representa; 0
piedas; 1
tranquila; 0
plasman; 1
amargarme; 0
concejalas; 0
hundieron; 1
masas; 0
aprobarse; 0
serra; 0
ahuyenta; 1
trazos; 1
atentaron; 1
vinas; 0
varona; 1
mostrando; 1
vayas; 0
destruccion; -1
disparates; -1
amablemente; 1
oportunas; 1
solucionara; 1
afinador; 1
condenaran; 1
articulo; 1
sentencian; 1
descomunales; 1
vampiro; 0
implica; 0
tacticismo; 1
agonizando; -1
disolucion; -1
replican; -1
repetiremos; 1
dimitir; -1
michelines; 1
xenofobos; 1
trasplanta; 1
juzgara; 0
respondo; -1
insana; 1
salas; 0
polla; 1
retraso; -1
seguras; 1
peticion; 0
muchacho; 0
jineta; 1
palabreria; -1
enviando; 0
viajeros; 0
estropeen; 1
representado; 1
quirurgicamente; 1
declarado; 0
deforme; 1
defina; 1
protestaban; 1
ocupara; 1
suponer; -1
hierros; 1
buitre; -1
verdaderamente; 0
comenzado; 1
oficia; 1
distraen; 0
pestanas; -1
cayo; -1
